Area,PDP,SSIM,Label
4384690,867.586392714576,0.4010589320987229,set2
4370867,862.3173602827051,0.3996870523696346,set2
4369893,862.5505219866536,0.40780478916517116,set2
4372661,865.7540167203134,0.40326877803768824,set2
4383787,862.4092355765282,0.4029582719417171,set2
4371807,866.973778627978,0.40665126853948536,set2
4378472,864.8759390228819,0.40584947474008964,set2
4364563,865.3124620666736,0.39473975461503036,set2
4370741,866.3361902850045,0.4028278787295912,set2
4369839,865.3936057979872,0.40220793682281203,set2
4363377,854.5885370614678,0.40334760376565626,set2
4368459,861.7725950152491,0.3948185280956512,set2
4371628,863.589099326894,0.40094368559682403,set2
4383103,860.7095247878284,0.40324139483357135,set2
4363127,862.104965098302,0.3930265906204133,set2
4381251,868.8196403720974,0.39104366820572145,set2
4378264,862.8110704852296,0.3883358672734744,set2
4366410,865.4139429489081,0.39635286929200253,set2
4370574,866.5902074389832,0.3985247784237901,set2
4369990,862.3010066140458,0.39988292180288915,set2
4382982,864.8894369138022,0.3989981291941046,set2
4363267,866.0054932439217,0.4032572362981887,set2
4367515,864.6554146751569,0.4072659364800956,set2
4384298,866.8633321179605,0.3984350024648038,set2
4371824,867.5962979591997,0.3963821981715236,set2
4357070,864.4295789366954,0.393698702782858,set2
4384682,859.0941301229162,0.39724458135727264,set2
4384680,862.2770179534481,0.39500431037279177,set2
4380881,862.4976282124296,0.39144985205427923,set2
4377597,865.1906734499199,0.3950344199625007,set2
4365433,867.4136066944176,0.39796754671295786,set2
4381676,865.0722642422853,0.4021262913634887,set2
4369159,864.0706628118638,0.4025360133173417,set2
4371047,861.5964236276191,0.4123421613239507,set2
4368653,862.0502583217698,0.3985577191319005,set2
4360741,860.8677703222814,0.4092860212598298,set2
4371932,868.4317078691868,0.39017459727888315,set2
4369027,863.4975243753223,0.4088495686097388,set2
4365798,864.8244576905861,0.3894714428761301,set2
4357531,869.0444112096175,0.4059017373530494,set2
4359005,865.171360959326,0.4041804059752146,set2
4365821,864.4435352622172,0.3967628201652093,set2
4363901,863.3379950672241,0.39735112134521916,set2
4381445,866.058108157151,0.4086198418371941,set2
4357572,866.7873785561577,0.3981418554295023,set2
4375843,862.9826156625634,0.39562220853427715,set2
4383685,870.5454911057896,0.3983729869659892,set2
4356937,871.0036919554834,0.4045529113892006,set2
4381722,862.5734872060199,0.3893970982111292,set2
4382200,865.811495697765,0.3938392325911055,set2
4362017,869.5550064482441,0.39711717376093447,set2
4367942,866.1647888339699,0.39815803149332313,set2
4377287,865.3246269608579,0.3818081320617378,set2
4378086,862.4034372317062,0.3806394910816924,set2
4366577,866.3796581802115,0.41135151378428336,set2
4355131,870.4625605151981,0.3916257056391933,set2
4378665,871.010196200781,0.3923327747422866,set2
4362727,865.1898987806785,0.40161155036010726,set2
4377547,863.9285337653007,0.41864398808879255,set2
4372042,870.2753598010021,0.3965920067717261,set2
4379472,871.1788711055966,0.40222012442754235,set2
4371079,869.0974046528127,0.394958489305931,set2
4358302,877.0332562818215,0.4093683304733782,set2
4373528,866.594143996829,0.40943581897719333,set2
4367354,865.9560787908761,0.40597836990697883,set2
4361104,864.2114941973978,0.3914357567211271,set2
4377323,855.7849287111594,0.40998943388983905,set2
4383750,874.2351276106823,0.40342970153067464,set2
4361610,857.9873502088896,0.38910724554095,set2
4367788,860.8386991445676,0.4032550796315119,set2
4365133,865.2542756329179,0.3860148252192492,set2
4407644,865.0,0.4,set2
4401599,864.8500345198104,0.4005538683716588,set2
4418824,864.7739542377503,0.39887116998006866,set2
4415030,864.7103909634894,0.3995938297806443,set2
4409336,864.445343975048,0.3927904469845343,set2
4410411,865.0858446802441,0.39557079497145653,set2
4418070,864.7144809664301,0.3934932385631942,set2
4408876,863.7336452594303,0.38820328147266625,set2
4413498,864.2040749155553,0.4047439654809097,set2
4415081,864.225551958119,0.38880016345362056,set2
4401838,864.3679148029911,0.3865586623305696,set2
4400461,863.638626602146,0.382476325025912,set2
4415868,863.4816057279363,0.386783533161666,set2
4416106,864.1621987008783,0.3813655596170272,set2
4406044,863.9779563534158,0.3989847634757693,set2
4415984,863.4348571021123,0.4045979767044528,set2
4405869,864.7502683029717,0.38193515931099425,set2
4419453,864.5086218342375,0.3924054741332029,set2
4418846,862.6293406019231,0.37979530649767,set2
4408018,862.728682675278,0.38821197627263093,set2
4409524,862.1986723864354,0.39010481121157936,set2
4416615,861.8229902420003,0.3727869895237881,set2
4416925,863.5266262181781,0.3910130842290735,set2
4418770,864.162551890856,0.3853852637439306,set2
4415007,863.3296076707683,0.39211880060866927,set2
4403086,863.9888237786167,0.3759114329002437,set2
4404730,862.3944131144341,0.3769053795640316,set2
4409803,861.089029154888,0.3706173347684968,set2
4412420,861.3894864012644,0.4149415205626736,set2
4419793,859.2644274648277,0.3977894685126649,set2
4416337,863.9663513283717,0.34309621412541985,set2
4418686,861.2152241827622,0.3531596598482704,set2
4402295,860.6781099324398,0.372354930210068,set2
4401770,861.6678544945875,0.37989097026696655,set2
4404182,859.6899289072685,0.3992357864515156,set2
4406600,862.290329477334,0.33315499865069775,set2
4417524,865.241423866148,0.34752325100641945,set2
4407110,859.6941076288209,0.35283301853523086,set2
4406378,862.6601351602994,0.3272023438810568,set2
4412465,861.2556857926738,0.3409938584324651,set2
4403725,864.9804590052646,0.4152028031354405,set2
4417412,863.2083658430872,0.34798326329984175,set2
4417072,858.7924909565014,0.35182825650290483,set2
4416095,858.8511276518002,0.31557976382038433,set2
4404806,859.3741339581169,0.34190804487520293,set2
4403463,862.4391696715961,0.3401200333185719,set2
4411784,856.5268632148923,0.37208113110153845,set2
4415075,858.2937601816697,0.3410151156904722,set2
4407508,860.0015745547569,0.3578156268509397,set2
4407200,858.9407995440049,0.37680206354131013,set2
4435160,865.0,0.4,set2
4437934,864.1526045793321,0.39567871041983205,set2
4438082,866.2288473343856,0.3960720442077112,set2
4435604,862.1322702173793,0.38680044748539216,set2
4436463,864.9135638908239,0.4002673672725692,set2
4437396,861.6265206934635,0.39499374334839,set2
4435436,863.78611502599,0.39590793930863316,set2
4435634,858.6888383808949,0.3950827397039593,set2
4435695,860.2993240476784,0.4004177424249874,set2
4437239,862.8428899660397,0.3723823192304487,set2








4351942,930.0,0.4,set2
4335266,929.9925788156974,0.3998576083639529,set2
4343205,930.0171958036029,0.39991268749980735,set2
4352904,929.9120190470611,0.3998589086452205,set2
4344166,929.8586143824549,0.39969772994461605,set2
4337950,929.9382133909571,0.3996324837354665,set2
4357651,930.2746429000181,0.39951944057803424,set2
4332852,930.1432120149758,0.39971800815594477,set2
4359255,929.9176727180966,0.40107007796917077,set2
4336730,930.3346886889916,0.40006849408871675,set2
4350458,929.940775232267,0.4002640143449925,set2
4355864,930.5438207258924,0.40123744163872826,set2
4355259,930.192252299644,0.40106669600289635,set2
4354325,930.241195012118,0.39955982205747914,set2
4344758,929.2487397346625,0.40144191391802425,set2
4333781,929.841941208033,0.40136885994551874,set2
4346358,929.2276997041265,0.40017958771266765,set2
4339482,930.5768273585497,0.39931265021039297,set2
4348722,930.007220921572,0.39836904668757817,set2
4355596,929.9180646792237,0.3990651643565244,set2
4333596,928.6456808930186,0.39958724298807496,set2
4340283,930.2629053032882,0.4020282388437694,set2
4354358,930.2438941827036,0.40016936744293247,set2
4355933,930.0381259322634,0.40102861528877926,set2
4342948,931.1861706332462,0.4001509944861269,set2
4352323,929.6267024412408,0.39778641508477325,set2
4343307,930.3956151060473,0.40134157138009596,set2
4339424,930.927933040075,0.39875339871194976,set2
4331758,930.1073954606907,0.4000080534947864,set2
4357960,931.6972666250424,0.39833148038998545,set2
4336275,931.7579116952791,0.40052276842681556,set2
4339601,930.5801332350892,0.39830713046022453,set2
4332379,930.4743846650475,0.40004333519280166,set2
4358456,930.4313918411772,0.4049860347187123,set2
4340075,930.6422141226536,0.3963047258978897,set2
4352509,929.2968673868893,0.40669090638575117,set2
4331444,930.6049783009287,0.40111224521795813,set2
4359793,930.0001234722309,0.39952776741033763,set2
4342886,929.5918931357678,0.40365566463224645,set2
4353032,929.3414014277598,0.3999025475975326,set2
4358032,927.5559740998965,0.40138454562269876,set2
4353915,927.9843565931121,0.3994510073710885,set2
4334004,934.8152749885738,0.3962156422937049,set2
4336972,930.1685088645991,0.39630957353126445,set2
4357879,929.5653708881329,0.40055694573246375,set2
4347674,931.4868292795726,0.4025561262221466,set2
4349068,927.8120210172872,0.4047418459415652,set2
4355304,926.5615346067667,0.4020345421987795,set2
4358581,928.9030056489437,0.39933866125779827,set2
4356649,931.072679451616,0.40136109404798925,set2
4346975,931.8334841585389,0.39966258883544925,set2
4344961,933.0823363596722,0.40590917690624617,set2
4333533,929.464017057232,0.4033047136742534,set2
4348676,931.0084455753511,0.4009791195611642,set2
4349039,928.421130292772,0.39402986393073164,set2
4349225,931.2943164286678,0.3982888782609421,set2
4355022,932.1708930764953,0.40330593284518196,set2
4343098,927.1923376386344,0.40319293215834473,set2
4338058,931.4945725504001,0.40209199444446375,set2
4346741,930.5927557266909,0.3960077240294786,set2
4352611,931.4816157366898,0.39564169916014386,set2
4353796,929.056963830161,0.39679475264652836,set2
4332078,928.4263967271173,0.39710950358941766,set2
4349236,933.3596668266237,0.4070145304867344,set2
4343753,931.1625389303076,0.3991845069776126,set2
4347506,927.818775416782,0.40690375752406543,set2
4330223,926.0550814608514,0.39970428665850294,set2
4333445,927.9381584247759,0.39745964769335507,set2
4344414,928.9234998355759,0.40406905365607804,set2
4339032,929.4745027730672,0.3959756023248797,set2
4390230,930.0,0.4,set2
4386500,930.0273983451854,0.3999078538103708,set2
4381297,929.9816812371242,0.40022629461790804,set2
4389770,930.2679348488621,0.40013803494198363,set2
4383290,929.9251416653735,0.3998547708801694,set2
4380050,930.1443687250951,0.40042387944527585,set2
4399877,929.991601494079,0.40021957850930706,set2
4394436,930.2635327414135,0.4003241902789946,set2
4381938,929.5545957261,0.4001183092030445,set2
4391770,930.261940881397,0.4003835100232115,set2
4383015,930.2803302169868,0.400830988843415,set2
4398425,930.5000417436879,0.3996545895736638,set2
4391223,930.1210556094827,0.39860190698752707,set2
4399383,930.5681531432314,0.4000863558081794,set2
4382786,929.97749446148,0.40205403046738275,set2
4386654,929.881548726124,0.4013328411307555,set2
4398874,928.8136830632167,0.399473886275275,set2
4389494,930.1074012544905,0.400392767610849,set2
4381024,931.0479362507101,0.4003723472981027,set2
4392793,931.2391848834408,0.3987424411714857,set2
4392759,929.051028068955,0.3998641220741435,set2
4386490,929.8480040353328,0.39965622684684565,set2
4389708,928.9234623682044,0.3987496916166911,set2
4385016,929.4175419531,0.40347897447491027,set2
4392574,930.1610507612857,0.39872698248436905,set2
4390576,931.6794894137334,0.40219610133972233,set2
4399641,930.5517251402906,0.39987516664871187,set2
4398351,930.3685153544825,0.3987797751613012,set2
4389656,930.3211677064763,0.3997690462612906,set2
4380134,930.9310527989201,0.4004098772425019,set2
4394001,930.1755149217261,0.3986065654049306,set2
4387611,931.0929786073999,0.3988890855496536,set2
4397566,927.9118261898587,0.39570940578998137,set2
4393545,926.3097196406022,0.3969456004849848,set2
4384516,930.5900534202214,0.405203404357096,set2
4393316,930.3687767772071,0.4041247409529929,set2
4397435,927.7651408094242,0.40257646684174153,set2
4382558,928.4807364549482,0.4000807472011377,set2
4390530,929.770800770404,0.39688721828297585,set2
4399766,929.625847979857,0.3977542765920178,set2
4384756,931.3115682246018,0.39910471624270355,set2
4390193,929.8918260371081,0.4000153187589046,set2
4395225,931.2701174842617,0.39715751652620573,set2
4398399,925.1533653643824,0.39803316558671137,set2
4391369,930.069490036486,0.39632254343426176,set2
4396147,929.3828039454709,0.39482983001069855,set2
4382478,930.7061257991154,0.40086980408106465,set2
4393460,929.5873297103619,0.4023790335797907,set2
4382605,927.1052990303923,0.4007980148544038,set2
4386497,930.9080857291184,0.40396208670554595,set2
4393031,927.5991474061805,0.40682051030995475,set2
4382967,927.9457749866034,0.3995104515050624,set2
4384658,932.1218216224687,0.39691310210457936,set2
4381958,928.7212674876364,0.4021399817307781,set2
4388095,930.20420088493,0.39300369395470797,set2
4384495,930.1180849095571,0.40265809534083064,set2
4380654,931.5985597453889,0.39690549914309137,set2
4394901,928.4780860329073,0.39754796611073934,set2
4395005,927.1122878435685,0.3963890016290973,set2
4387012,932.5229950395391,0.4023864216237152,set2
4423000,930.0,0.4,set2
4424930,929.4308902735771,0.39441626665573243,set2
4422448,929.7134964390574,0.38890196873818916,set2
4428475,933.299403120913,0.4194425731466408,set2
4429245,929.7434927366289,0.41713081322301804,set2
