Area,PDP,SSIM,Label
4376278,937.7471683518297,0.840228059121752,set2
4359780,935.1450322179088,0.8111513711526546,set2
4379844,938.6843097621615,0.8222231398192825,set2
4368348,938.8880642831764,0.8369176092344666,set2
4343479,939.8937461628393,0.8262847300905181,set2
4348390,933.8140986191696,0.8253349720009655,set2
4360938,932.8001200050171,0.8058011512727716,set2
4362871,935.7452795077572,0.8514043065433392,set2
4347104,931.8029582856743,0.818065255727612,set2
4368535,933.7163975080407,0.8303693558101004,set2
4371273,934.900294363402,0.8255822793358176,set2
4355858,935.7300732054274,0.8166920575912467,set2
4341431,938.8150933303133,0.8273861398576308,set2
4352780,931.7795378472798,0.8057852583448188,set2
4353973,931.5808566295285,0.8496290264439293,set2
4358738,932.4197046035196,0.8218301496181075,set2
4352868,931.1745951669438,0.8471680378062568,set2
4366042,939.1793198125639,0.8399395605181121,set2
4371253,934.4823901291807,0.8442488285028529,set2
4362342,935.2632108252011,0.8248012592657794,set2
4350019,937.2007787438278,0.8445928266425523,set2
4359906,935.1826641097197,0.816938806742514,set2
4414177,940.0,0.85,set2
4402662,940.0445095889496,0.8499321091042553,set2
4414159,940.4344370869251,0.8497749271083825,set2
4403362,940.0066212384903,0.8476769009498986,set2
4392791,940.3107302241589,0.8478709391465371,set2
4398672,939.6315456613044,0.8435770271531007,set2
4399478,939.5631587195047,0.8511751928502083,set2
4415783,940.5651244710732,0.8653797207080463,set2
4412586,940.7562249376701,0.8540006579684154,set2
4403875,938.4115691020904,0.8515247646528136,set2
4410497,939.0704922738863,0.856451054466209,set2
4407387,939.0028217292612,0.8593106388503899,set2
4397182,938.3538209450044,0.856729932571239,set2
4404933,940.2612975559956,0.8423617196627258,set2
4419015,939.4652567999823,0.843285815684404,set2
4396466,938.6920700891876,0.8690852972742316,set2
4406248,939.6705653597692,0.8610308007121342,set2
4390314,938.5608576332066,0.871730844946365,set2
4407039,939.3837331566602,0.8616781283767209,set2
4417101,939.8498310559072,0.8291927238391118,set2
4418522,941.2616526837205,0.9042816836539452,set2
4406239,939.3817275893438,0.7981293502755447,set2
4406415,935.958142025749,0.8739773848830578,set2
4393887,941.9620130276808,0.8612409061897557,set2
4405270,937.9079534381511,0.8394115421164606,set2
4399946,936.2031118739355,0.8479020046601862,set2
4402443,943.8788846679874,0.8584609862499487,set2
4419532,939.1055251251141,0.897786141214471,set2
4412967,942.0047631869891,0.794345609840804,set2
4392534,939.1898348900469,0.8883803887487047,set2
4393674,939.0982472542589,0.8442534481709068,set2
4407912,941.0850974679089,0.8577459906223468,set2
4408077,934.5866689837737,0.8352513414875841,set2
4392315,940.3558263821593,0.8604739449187664,set2
4404134,942.7354582230569,0.8613762366808193,set2
4401413,938.764347540346,0.8444633908178293,set2
4405894,937.4818959715174,0.8684340376919,set2
4406880,934.3955008073518,0.8811797305706702,set2
4408068,948.6730750965091,0.804322641503806,set2
4393284,935.2751825962144,0.90230132816531,set2
4405881,935.6641576699866,0.8769881329537258,set2
4412301,938.1748004211026,0.8369061190222834,set2
4412245,937.2710805438072,0.8271132754629431,set2
4391471,935.2023357885303,0.8142672163176096,set2
4400724,937.1607840628511,0.8558676463866963,set2
4396512,933.4279473925973,0.8465678633024373,set2
4419303,934.1125122367621,0.884063819707166,set2
4411316,932.8417115598132,0.9233299135771487,set2
4413441,936.5589997657084,0.8061678071728284,set2
4391434,932.1373049954333,0.8379904039022725,set2
4435275,940.0,0.85,set2
4438269,939.7625190890112,0.8457749610718149,set2
4431736,939.4890166769613,0.841291671785884,set2
4432981,938.6181602029155,0.83527686958348,set2
4437158,937.5246992858056,0.8371613178892295,set2
4431453,937.650009778144,0.8373605779726689,set2
4433731,936.3163335560097,0.8299491492020731,set2
4432123,934.5169265463317,0.8230763180040529,set2
4439658,940.2004309376097,0.8182087126804314,set2
4437894,937.7637982932753,0.828869035973101,set2












4341220,870.0,0.3,set2
4341852,869.9781978640284,0.29950435378125706,set2
4343800,869.9573132469545,0.29909588398567727,set2
4354502,869.9446752030575,0.29940204342430954,set2
4347968,869.9133232783865,0.29679687229747354,set2
4345408,869.8670435639814,0.29473897687032147,set2
4352712,870.0593487771532,0.29395608480353547,set2
4345396,869.9849730972983,0.2993245379085571,set2
4343902,869.9086357993056,0.2957477595979678,set2
4341963,869.7304897981968,0.2878084589527958,set2
4349067,869.9878380768757,0.28764514069385133,set2
4354755,869.9390675885014,0.2909597145433134,set2
4347642,869.8090387487031,0.2999132809512402,set2
4349899,869.7454530981092,0.3063310032705609,set2
4340149,869.5583584293362,0.2900412953680726,set2
4352468,869.7310003875002,0.2917582362901323,set2
4347585,869.8707117279982,0.297082643556449,set2
4348605,869.7959239282151,0.312610311285565,set2
4351223,869.7234535135597,0.27786363582928375,set2
4345649,869.4295512083888,0.27562974975650134,set2
4352425,869.4216138282808,0.29318582008651517,set2
4342741,869.7568316503049,0.2821320160244467,set2
4345557,869.2612380448486,0.2842599451543423,set2
4348302,869.5134046487885,0.31370163121344224,set2
4351167,870.2187974189682,0.270177489938891,set2
4340187,869.5590157076091,0.28496221393353705,set2
4352189,869.840170244038,0.2858069163260701,set2
4345930,869.7096383135076,0.27267393395747663,set2
4345759,869.3957343061059,0.2773280394254892,set2
4349818,869.7712277307369,0.2821336590224219,set2
4353874,869.9076834578104,0.2730477977677383,set2
4351432,869.5154699304925,0.2874271649483924,set2
4353478,869.6439165548475,0.29483531046567774,set2
4350551,869.4614975024242,0.307507019395079,set2
4352996,869.9965109870855,0.2791762361819684,set2
4350397,869.4838617023905,0.2567629815783455,set2
4351159,869.2462391082832,0.3231257716533882,set2
4354822,870.0003907964344,0.29720246022104074,set2
4347339,868.917852546962,0.2886992444352543,set2
4351010,870.0248098250664,0.2833387273926724,set2
4342719,869.4918971745922,0.265762439662654,set2
4347977,869.6657584851596,0.25530518176838074,set2
4346399,869.0355848243881,0.26767719121543476,set2
4340731,869.4101569683672,0.24811004157777306,set2
4340336,869.4934272295566,0.27179674824798056,set2
4341310,869.2578549468541,0.2871998334063933,set2
4351474,868.6887397524107,0.23644734548178467,set2
4347539,868.9192178417545,0.2570452662107397,set2
4348513,868.7954824428272,0.2526480313706274,set2
4354234,868.9748163640118,0.26352605779517324,set2
4352981,870.3211984175188,0.29159230199619207,set2
4346908,869.5468170452059,0.27018048446724996,set2
4343389,869.7867217539422,0.2714872353443456,set2
4342362,869.1279023800554,0.25935588022446604,set2
4354361,868.7536495948192,0.25123954204139654,set2
4344656,870.0565185592865,0.27511537402141806,set2
4345449,869.3877179210641,0.28342743834232154,set2
4345044,870.4351972408634,0.2918097800590219,set2
4349852,869.515442003481,0.22226625032317657,set2
4341814,869.1863434819803,0.22604085154320813,set2
4352643,869.4081269998668,0.2625928672093756,set2
4354002,868.1027985515373,0.24107518619227078,set2
4347224,868.4023218709609,0.26903466945845844,set2
4348596,868.743302693389,0.2804239553799575,set2
4340104,868.4359447701828,0.34769477993859776,set2
4345181,868.828720550934,0.27793476257109206,set2
4344980,869.9464221991869,0.28118124858877536,set2
4343813,869.744695185098,0.24516467776362647,set2
4342019,870.3834013572924,0.2736680276187818,set2
4352562,868.1264823909968,0.26594537012844727,set2
4349816,869.9728419782327,0.24550870588750767,set2
4347152,867.7484218449699,0.26130667744573954,set2
4347285,868.454515095746,0.24012756364347398,set2
4350414,870.3066944311782,0.21890121603660534,set2
4352531,869.324247850331,0.2822440181266273,set2
4354572,869.4606911414023,0.24644979100373934,set2
4346027,868.3558604161216,0.23109149609974788,set2
4344255,870.4845915515891,0.2456094173746969,set2
4353646,868.6902427744,0.2778962574753036,set2
4346360,868.826741389271,0.26588557226895654,set2
4347263,868.098535577347,0.26291304690657286,set2
4349640,870.4532529023204,0.24228096923514908,set2
4350573,867.7945075664124,0.23068878527916564,set2
4348446,869.0530182980102,0.26981211668767957,set2
4348721,870.7028424012149,0.31411110374770385,set2
4353419,867.6679948175515,0.22836301774698514,set2
4348157,868.2033035067509,0.24130799686438018,set2
4348784,870.4511186909929,0.2754976717551383,set2
4347355,869.6629292449845,0.2673205797233163,set2
4344598,867.5950392945953,0.20920606509527195,set2
4342065,867.121506612289,0.19981639105452295,set2
4347249,867.5812678245213,0.20031902269073487,set2
4345489,867.3905543486788,0.2426846840372282,set2
4351511,871.0592427830239,0.3291540296697506,set2
4353122,868.6661544101495,0.23712567540445656,set2
4345127,868.0707261378799,0.32543329253923925,set2
4353381,868.0801842824743,0.28259001102392656,set2
4347227,867.8974858585896,0.22628439243276222,set2
4344019,868.0441192239193,0.1835162017204794,set2
4354224,872.3375425616609,0.18781493238720184,set2
4352949,868.2302654126116,0.24737419898098192,set2
4343845,869.2085997856574,0.23627998292104097,set2
4351828,870.6741409889788,0.26546082071689897,set2
4352558,867.954410284664,0.24589461135006668,set2
4344463,867.7301773185594,0.32895272156088895,set2
4346123,869.0111696827247,0.1899566220700666,set2
4353375,868.6426362490621,0.17867855972771995,set2
4352019,869.1989125838869,0.28452086846224245,set2
4349290,869.3473683461519,0.19817571684968904,set2
4351907,867.6179435659283,0.2993841553492024,set2
4354075,866.4766063840243,0.24094593087670765,set2
4354917,868.6026811250097,0.21846504286020949,set2
4344923,867.9838078097723,0.1887097338766588,set2
4348439,869.3213357197142,0.3201857230253927,set2
4340583,869.4773980706628,0.17180180991311567,set2
4351708,867.9681432778855,0.33668943899782366,set2
4343445,867.3531405526982,0.1951037401130419,set2
4350396,868.0870317938779,0.17872815060057962,set2
4346058,870.2159686925407,0.1527363931317683,set2
4342290,868.8264849850254,0.18106886247471235,set2
4342494,867.1522875186703,0.236329994484644,set2
4352990,870.1086906606491,0.30500316004574085,set2
4346479,867.7170432197183,0.2818254884191603,set2
4343014,868.1434404838714,0.22390944646763775,set2
4347287,867.7298514133638,0.21650893976193428,set2
4353392,867.5920449926638,0.28377748435293315,set2
4345807,869.3845964040273,0.26295945119769976,set2
4346758,869.615166289063,0.18935547601705094,set2
4353347,866.6148551965143,0.26673617875559585,set2
4353297,871.1601174755165,0.2962382238374547,set2
4344844,866.2580592939902,0.17236683308089884,set2
4349093,867.8083439446908,0.179353412025114,set2
4342446,869.6800640185124,0.2928242085683953,set2
4354203,865.7071574040937,0.18257589560997217,set2
4345798,867.5205792317571,0.22725209435914362,set2
4342307,867.7522517674959,0.2883237343043237,set2
4341437,867.4247813290866,0.13595464428911874,set2
4347232,867.8216099279774,0.16495245573227063,set2
4351556,866.6754903850803,0.16219678329373177,set2
4353632,868.3293643781722,0.28582525693823774,set2
4389465,870.0,0.3,set2
4382733,870.0176701631964,0.30004285570102984,set2
4385698,869.8862709552071,0.3001209821498383,set2
4370204,869.9977135729871,0.29979828298808875,set2
4379352,869.6803301309305,0.29984193517216146,set2
4378672,869.9365664920413,0.30036615208304535,set2
4388804,870.0949386887148,0.30014135229964634,set2
4373370,869.9002697746366,0.29985828648334545,set2
4388527,869.5428062643333,0.29950155556310837,set2
4385284,870.0772602757646,0.3002558858083618,set2
4373719,869.7561113468062,0.2995495786025778,set2
4374788,870.372556467661,0.299611121683759,set2
4375261,870.4833705113832,0.2990653526770259,set2
4377736,869.8752406370769,0.3001380931224716,set2
4386130,870.3294492286486,0.2990456834021573,set2
4374409,869.596519563105,0.2994805097845247,set2
4380279,870.0261230926227,0.2998549065199231,set2
4372285,870.3001556293605,0.29974375237231937,set2
4373484,869.7680591298313,0.30019673012234177,set2
4383225,870.0425873579508,0.30017230085819546,set2
4382294,870.0677666369538,0.30155799514771303,set2
4373586,868.8341100881637,0.2998099876027911,set2
4388410,869.929525332789,0.30248820938509857,set2
4386845,869.763886727903,0.3014274015274014,set2
4384959,869.8754507349543,0.2985520200238303,set2
4387445,869.3395058337526,0.3006487703005068,set2
4384279,869.5496631829672,0.30087431060798414,set2
4388780,870.6358860513512,0.3009667885834875,set2
4371735,868.8856383013452,0.30056150322084163,set2
4382670,869.9228691471135,0.30048726735951653,set2
4385943,870.3545144721729,0.30210249005957657,set2
4380225,871.1181623562196,0.300249801830134,set2
4383011,873.471232894163,0.30017818288094844,set2
4380196,870.3628358895347,0.30155155964122976,set2
4385575,873.2952013819183,0.3020259072013301,set2
4374189,872.3374683975973,0.2998819369932858,set2
4381474,870.0544132515384,0.3001590449116193,set2
4384397,869.157795449799,0.29941535938934716,set2
4374488,870.4917124706756,0.29779193719654246,set2
4378374,870.1025859083159,0.30226448160880387,set2
4376852,869.9466582176625,0.3015457665305221,set2
4374241,869.1252559616532,0.30294745869655115,set2
4375316,870.9694517123288,0.2988169146770083,set2
4383404,866.8528334384567,0.2995368238658136,set2
4380052,874.2870558421972,0.30244381935413156,set2
4372360,870.3737078168068,0.3017073374555563,set2
4389748,871.2743963204806,0.2991476131948452,set2
4384843,871.3636098592419,0.2994521686733008,set2
4376027,867.2949136456944,0.3000370715664102,set2
4376438,869.4128074573084,0.2954762852654559,set2
4385184,868.6867651714158,0.3030291353211409,set2
4373259,868.88976857665,0.2987159968099113,set2
4387674,870.7383496462386,0.30148066132054807,set2
4387713,875.2103144633278,0.30245333011160547,set2
4375477,872.0450215747404,0.30048691470871053,set2
4378294,872.4074792833474,0.30342838894130114,set2
4377787,868.5200085985341,0.2996141000051267,set2
4373989,869.0543629754332,0.3024666994079891,set2
4385501,867.4921650058886,0.3021096249557884,set2
4370091,867.485007283046,0.3030621500340396,set2
4373027,869.3606714711096,0.2987182818269354,set2
4372926,870.0158053411116,0.3004894690327198,set2
4384407,871.6863425397848,0.29598405817611595,set2
4372861,866.3262251877425,0.29362191854645087,set2
4381854,872.3186947618749,0.3017719719924864,set2
4387320,869.6187927588165,0.3011837480269008,set2
4377499,869.330571542649,0.29821653201471326,set2
4373256,867.762232320626,0.3045142860666336,set2
4371969,867.6446312200877,0.29895440880070767,set2
4389586,872.1761292581833,0.2972736832888186,set2
4381201,870.6691487753837,0.299199341087932,set2
4372653,869.9366613736686,0.29497283938672053,set2
4384319,869.7886532747157,0.29711462403807887,set2
4383490,871.8464853051884,0.2989197844935085,set2
4389362,874.1588624739533,0.2948330538459161,set2
4385502,871.9398033741842,0.298017482018923,set2
4387878,868.9235091136056,0.2971482229518914,set2
4380722,866.3308168532507,0.29555718072496917,set2
4388077,874.5386443948481,0.3004834866626562,set2
4387874,868.1806955396167,0.2988672141409498,set2
4370330,873.4880530345216,0.29902165021218435,set2
4379236,873.0448664390786,0.2949364012461829,set2
4376806,871.5717912996504,0.30378308000446996,set2
4389790,871.5736845344818,0.2949659648547875,set2
4370376,874.8601193168856,0.2949354468415227,set2
4389324,871.9913857612253,0.2966454946664993,set2
4372011,867.8182344988487,0.300119650225402,set2
4386395,870.1957419139661,0.2985603485485142,set2
4380475,868.0992852378566,0.3026267131651738,set2
4389810,873.5172454706039,0.298395766416608,set2
4384149,873.8661772844475,0.3046353500326325,set2
4387105,869.7125449942698,0.2982009400949129,set2
4380664,871.7037759132174,0.29334459059931406,set2
4381943,872.2797245684146,0.30491032811483165,set2
4375577,866.2461381346395,0.30883865526577425,set2
4384586,874.5164667733658,0.2996463566235991,set2
4376922,872.4060522379739,0.30662995193063414,set2
4379229,869.7956027468224,0.29766812460032394,set2
4389830,869.5595449942602,0.3012294654017827,set2
4386251,865.7230168160443,0.29507961761781115,set2
4383363,866.1148289210304,0.29952654119105404,set2
4381991,873.1683655423719,0.29429886414780054,set2
4370015,872.2002922593591,0.30682919822788535,set2
4371793,874.5397986658465,0.3010728626057043,set2
4378349,870.6437075422756,0.30053990381744305,set2
4377250,868.516140821094,0.29714425606331146,set2
4375005,876.2614148590241,0.29365948804103287,set2
4389625,861.9756399174696,0.29963034346022743,set2
4380575,872.0259808760053,0.2961645133639838,set2
4374628,873.1803676350532,0.3060967598442576,set2
4373438,867.2535578465685,0.2952123174846452,set2
4384113,875.3220183549574,0.2938507001604694,set2
4388008,870.9315231949095,0.298063312014952,set2
4377753,867.413071804861,0.3034089977109812,set2
4372687,868.3290206050044,0.299230663815525,set2
4386435,868.9684963309935,0.2995570279078188,set2
4379041,876.9611922145061,0.2890120651557513,set2
4379714,875.6064016612146,0.30694292476954105,set2
4387891,861.9663275957768,0.29946612086561125,set2
4385570,872.2963047856024,0.2993585447903662,set2
4406110,870.0,0.3,set2
4408518,869.7759658249975,0.29989681304573973,set2
4413210,870.2455874511447,0.2982692396739503,set2
4408057,870.496304595195,0.2929411765283957,set2
4401283,870.1021026706197,0.29581894212237475,set2
4419623,869.5701888832909,0.29546709084115996,set2
4415716,868.8504764499595,0.30232042186266844,set2
4411569,871.2663856315428,0.29539563809385055,set2
4408241,870.2902396293578,0.2880784487199154,set2
4400817,868.2888725243582,0.2851212921242715,set2
4417697,869.0036881853136,0.3067090627869198,set2
4408999,870.8758179497288,0.29713834787116883,set2
4416218,870.5205212043146,0.3036141323246394,set2
4402649,869.4335088257251,0.29837925628151635,set2
4404522,867.2506265136825,0.31622741944817284,set2
4402215,872.8101857664424,0.2851111768985012,set2
4418087,870.3346708617527,0.31793870075068786,set2
4412590,869.4986952013338,0.30018987656526835,set2
4402596,870.9362996096978,0.317488383175697,set2
4404959,870.3768394437634,0.2882503229035735,set2
4409469,868.1529517460515,0.32362212833081,set2
4419928,869.4489315856295,0.2793283847530173,set2
4412383,870.4858398814844,0.30092925404242055,set2
4413060,867.0776932954295,0.2701338583393662,set2
4409791,867.073803871684,0.3107059669752482,set2
4410810,872.9023807924438,0.2844090940227713,set2
4411468,870.7077560346341,0.30679613778195935,set2
4408762,867.241416859455,0.29316003953477243,set2
4407728,868.8163967237953,0.30387345137912536,set2
4400085,864.8165228448216,0.2638473780610313,set2
4408184,865.0095955766785,0.309798578326305,set2
4416452,868.8199307808859,0.3088031340351099,set2
4415614,872.9164688301348,0.29466198807244204,set2
4407241,870.583478923881,0.2777959072637613,set2
4410826,870.6369807789018,0.3348635517047678,set2
4408584,871.5287015559521,0.2798830757555676,set2
4406852,861.6189954948755,0.3152536539995724,set2
4413661,866.988842619091,0.3040589966391373,set2
4412068,869.7030328036833,0.22800515685668127,set2
4414074,865.7434077635205,0.31656407705521306,set2
4413657,869.7466195985352,0.3407896562613963,set2
4413772,866.546803360335,0.32692881275637065,set2
4401514,867.0212659511369,0.2656875073167437,set2
4414966,858.4100786552268,0.35812906452814447,set2
4404975,865.5356712258426,0.2634073604713276,set2
4414828,878.3050585924472,0.28256522588983995,set2
4403022,865.7758614329953,0.40933647157659325,set2
4411786,878.2738003163283,0.27185373412097397,set2
4408809,865.6613190833734,0.3226089238424421,set2
4405740,864.4925039527272,0.29146575677673536,set2
4430276,870.0,0.3,set2
4437392,869.4914064939334,0.2963362019054832,set2
4436780,868.7538037502559,0.2959877241374443,set2
4438837,868.641852754154,0.29572557911025127,set2
4432088,868.7301121747367,0.2851234977581965,set2
4430173,868.0478177975114,0.29071561980794164,set2
4439543,865.6237264740182,0.2817912165679398,set2
4437563,869.5897437685281,0.281061346464816,set2
4430842,869.0085505400249,0.26165777505936105,set2
4433275,862.9238793408759,0.26573366604286247,set2
