Area,PDP,SSIM,Label
4405477,931.5427838582987,0.8547156805859946,set2
4404339,925.6097278365982,0.8494431408161043,set2
4400727,928.9565364378203,0.8502080877516582,set2
4397900,930.0548787113271,0.8457985161010486,set2
4408967,928.9337930517951,0.8494706070364026,set2
4403867,932.9822172064424,0.8435022048199577,set2
4397439,931.5816314478844,0.8544960273632861,set2
4405731,931.8536312145999,0.8519774571779174,set2
4399763,929.1643367804885,0.849772198459958,set2
4395868,929.4796631239064,0.846972185206629,set2
4404919,925.2854958430487,0.8550035644794893,set2
4402066,925.0044922296809,0.8467083670716299,set2
4409933,927.6837124922226,0.8479155585242748,set2
4401409,932.1371291628678,0.8529264598245584,set2
4408294,930.4036514087338,0.8456271868503075,set2
4402423,930.1710507544902,0.8446742496216423,set2
4407392,934.7211565663483,0.8464992753077322,set2
4405608,928.0420871541706,0.8431911608713032,set2
4406123,932.5637080444186,0.8479627114241216,set2
4407566,928.9599107629755,0.851890025055657,set2
4401516,934.6767467343792,0.853860653434751,set2
4401481,936.5301945925403,0.849774889077942,set2
4405485,932.2911777625391,0.8455414573409644,set2
4395536,922.3261171915565,0.8531562330990901,set2
4403084,933.0595462779727,0.8454466996414652,set2
4400779,928.4586494380687,0.8495043714990415,set2
4396995,928.447159304356,0.8516349133162058,set2
4396388,919.3454489394002,0.8458711462637826,set2
4403122,939.1289393713947,0.8469001283063781,set2
4405947,919.9325904641862,0.8452198791980983,set2
4401109,926.4631261029532,0.8522584830791631,set2
4400984,931.0626645923905,0.8466564524697759,set2
4403052,935.9890785948483,0.848403723187421,set2
4399862,923.5221854241208,0.8566795404138533,set2
4426480,930.0,0.85,set2
4421688,929.9110539609695,0.8500204166688364,set2
4428329,929.8604572033365,0.849568406417825,set2
4426676,929.425778865573,0.8500953727942786,set2
4426713,929.5971931853227,0.8501601704786095,set2
4420681,930.530346120132,0.850917739255519,set2
4425467,929.6692785308021,0.8509244746358761,set2
4428185,929.3118765382994,0.8503032581712093,set2
4427427,930.6207448799793,0.8488700472137378,set2
4424791,931.1017513012172,0.8490504231384276,set2
4428033,931.8188625451509,0.849413409005298,set2
4423313,930.6428916504187,0.8486392487024014,set2
4428257,929.1551647645477,0.8480530304261223,set2
4422022,932.5131946176068,0.8499610343363576,set2
4429166,931.44644160037,0.8503606686717142,set2
4427809,931.0084069087587,0.8493704071509272,set2
4425329,930.0386703932197,0.8484920185670074,set2
4429436,930.9733027703826,0.8492673755845107,set2
4424071,927.5368240797173,0.8490596258677564,set2
4424867,932.4766794932352,0.8502751533132207,set2
4428952,934.945696213259,0.8494048370634163,set2
4428663,932.8331961691905,0.8467569333862315,set2
4428082,929.7226841861204,0.8500095837302236,set2
4429286,926.8711935136765,0.8469510382018653,set2
4421872,928.1129903022247,0.8507428414514762,set2
4421506,933.1921071327981,0.8458805725593795,set2
4421504,931.2885563777855,0.8534962559707805,set2
4428027,926.5945602092312,0.8504362752207957,set2
4427587,930.5892924406735,0.8481066056479816,set2
4420119,930.2415245470675,0.849937356926938,set2
4420195,927.9220547982935,0.8542098081842847,set2
4427951,929.0885773212019,0.8496000513006612,set2
4421546,930.9125469923255,0.8526390540830958,set2
4427886,927.962777126991,0.8528090404843517,set2
4428376,926.495557289378,0.8489597610644051,set2
4426095,930.2588206532046,0.8523026604260618,set2
4424230,930.0310360311972,0.8509423984398843,set2
4421783,931.2897907091232,0.8521574363947408,set2
4424224,933.5179512590842,0.8497338896700263,set2
4429771,925.7276355036306,0.8576674671508074,set2
4420653,934.8350438913229,0.8491344730398572,set2
4421339,923.1838528835835,0.8554968133743294,set2
4423029,928.5351258236348,0.8541221475384763,set2
4421353,932.5509591583386,0.8488810944314289,set2
4423272,928.8516422694047,0.8477078520236397,set2
4423452,930.9555138173408,0.8522990119934145,set2
4421814,929.9230070356099,0.846878419102977,set2
4428262,926.2418871628598,0.8480394330565737,set2
4420534,942.6182892176279,0.8402532722379176,set2
4424942,925.4628821764107,0.848533102087933,set2
4436315,930.0,0.85,set2
4436357,929.4964296790951,0.8461678284109988,set2
4438220,928.300066219424,0.845702969684414,set2
4436425,927.8008760173216,0.8475342089880905,set2
4439025,925.8407046439254,0.8308542837942681,set2
4438892,929.2000165920896,0.8289185506410623,set2
4435020,929.3400004862325,0.8338587250723222,set2
4438192,923.5836210320116,0.8234070229430791,set2
4436626,923.4018989151228,0.8330975591314881,set2
4437020,924.7845099829656,0.8636111237880331,set2


























4381276,860.0,0.49,set2
4383584,859.9977998582555,0.48927281406522166,set2
4372212,860.0132288469584,0.4887564980582105,set2
4361804,859.9225558449077,0.4890177759526186,set2
4376593,859.8882591754144,0.48808971569774484,set2
4374194,859.8935321813253,0.48873318508689606,set2
4382015,859.8382195790241,0.48856634468664517,set2
4380364,859.758639022189,0.48598070314769637,set2
4374330,859.728824128263,0.48561693765219593,set2
4363719,859.8529390159937,0.4852531553520212,set2
4363276,859.7974200663766,0.4848307754928186,set2
4383508,859.7799535301571,0.4843090734713082,set2
4380061,859.9376936741527,0.48180707799888844,set2
4367424,859.8206276636221,0.4898942431845815,set2
4382087,859.7448692249179,0.48707080851045104,set2
4373130,859.7144438721893,0.48500497297469625,set2
4370519,859.4406915244617,0.4829673641759725,set2
4375409,859.6704717585243,0.48563996022966693,set2
4378472,859.6440509703474,0.4870257195888114,set2
4381154,859.414246964813,0.4815132303863611,set2
4367287,859.7645587013117,0.48055014612495084,set2
4380035,859.5066555322933,0.4873852462947325,set2
4366651,859.4363713173441,0.4766791062360908,set2
4383439,859.7488656694628,0.48771140703644034,set2
4374052,860.5164085661487,0.47516112484663076,set2
4379774,859.2956223508055,0.4742160002937454,set2
4376922,860.2773900590263,0.47851819587407246,set2
4360053,859.4316511196902,0.47880561024787865,set2
4364541,859.0016972498107,0.46936403991818276,set2
4360181,859.933556407277,0.48039424806333625,set2
4361230,859.6984371057738,0.486712044288448,set2
4383592,858.9456329476312,0.4764783242928954,set2
4367943,859.5465858035468,0.47237685811139246,set2
4383756,858.9112474811499,0.47765301934695226,set2
4366152,858.8514891109578,0.48269748945235535,set2
4371656,859.0690549989755,0.46339366727789344,set2
4370086,858.6126504736677,0.4961369275313882,set2
4371414,858.8518711588644,0.47077129578849297,set2
4361269,859.1052410350937,0.4764947192347643,set2
4376426,859.1412211531105,0.4933340046790251,set2
4365510,860.0298405763368,0.47763547673280177,set2
4383426,859.2603476203936,0.48305445307363337,set2
4380535,859.2478595837351,0.460022011199491,set2
4384314,859.3031054327927,0.4788859633120465,set2
4362141,859.7528107937297,0.47541002468900573,set2
4384453,858.895930637921,0.47433630679199373,set2
4370115,858.6019206239546,0.46543921572422187,set2
4370515,859.5811118850213,0.462594822930295,set2
4360085,860.6854992196733,0.49402673256708074,set2
4370682,859.4142206130397,0.4639530611225653,set2
4373572,858.3600569200598,0.47290847328611696,set2
4364414,859.1291599308101,0.4684063127451269,set2
4376811,858.5969050988828,0.46382965959956257,set2
4377138,859.1268257489419,0.46892534664140695,set2
4373637,859.9069450856425,0.4488410081627273,set2
4377108,859.9781606630263,0.45291926136513405,set2
4360700,858.591397949192,0.4529352991517583,set2
4366866,858.9904807725616,0.4656100395333267,set2
4363340,858.4799407055847,0.4594831111984083,set2
4360808,859.5446883125812,0.45956844024746546,set2
4372468,858.6286923468773,0.480413867501085,set2
4368800,860.0040239928703,0.5046063805336125,set2
4374474,858.2686962413131,0.4674647324602399,set2
4372483,857.5681485623643,0.5093248146089137,set2
4374952,857.7414397097267,0.47430858426337386,set2
4372819,858.156966969013,0.44618316520906504,set2
4378512,859.057316056014,0.4572084358634661,set2
4375497,859.9544291600829,0.4662620128957654,set2
4378226,859.0148716237052,0.4446704978771,set2
4383914,858.4058404487512,0.46063796135955015,set2
4376286,859.1681096215298,0.47147156070490653,set2
4376125,859.4258511819598,0.440436538689466,set2
4368908,857.6715509879481,0.4658483236601082,set2
4367030,857.8341174398913,0.4461177603048609,set2
4367821,859.2583480184963,0.4673395817514638,set2
4372849,859.5851904272937,0.4537470901185946,set2
4365415,857.6614821626879,0.4663215129869556,set2
4372343,858.0001185008009,0.436015222481345,set2
4361901,860.9038587263093,0.4553957379310579,set2
4367076,858.3860932184982,0.4934472396137038,set2
4377110,860.0376142576653,0.5032218797940731,set2
4381105,857.0137097129201,0.4418853748746453,set2
4380535,857.8161862886528,0.4240651944337507,set2
4369063,860.6008750092238,0.4306550859945007,set2
4369598,857.600883706051,0.4612464808472561,set2
4383870,859.2123234873029,0.443060563090514,set2
4381991,859.6316134190032,0.5002617999390275,set2
4360072,860.632074941243,0.47544188593066805,set2
4366021,859.7025857705878,0.49763756168713486,set2
4376706,857.2050976602729,0.4444485254325318,set2
4360797,860.9274362876147,0.5039820155079235,set2
4377348,858.4123660219636,0.4584917131317508,set2
4363311,856.9222977885788,0.46251341145484043,set2
4367068,860.2049866124443,0.4517126560783315,set2
4380184,859.2824174486519,0.4785898800999392,set2
4383930,857.0699559405576,0.47465819740030146,set2
4366808,861.6547689044535,0.4153530567412978,set2
4372337,858.0888347138678,0.5083290498314221,set2
4361646,856.2858682109335,0.49921337349535566,set2
4365659,857.41392825668,0.4298032376785892,set2
4361060,858.2589389888878,0.4647922284314977,set2
4379291,859.1634866239908,0.42910698366831956,set2
4374104,859.6115478119964,0.4295055848613278,set2
4376536,856.1028076471182,0.43219219704056616,set2
4362556,856.5486230358187,0.4347729598516376,set2
4368070,857.7509107804113,0.44197103524015935,set2
4382768,856.3741153160096,0.4772052458338527,set2
4370538,856.0174590579463,0.4626221317404331,set2
4362553,857.6687121490603,0.44971873719461936,set2
4376922,858.6414045004881,0.43303253709953593,set2
4380425,856.5898878239158,0.47615900888022095,set2
4362930,859.0319147253617,0.4099184144272355,set2
4377525,857.6818979594325,0.4386990304812681,set2
4378756,861.7733742499802,0.4154604566831871,set2
4367991,857.6221681820094,0.46654083216453723,set2
4367010,855.8658654972547,0.42483056849879874,set2
4373170,857.2640131756167,0.4069515362084663,set2
4382815,856.4419959408738,0.4327118034288025,set2
4360989,860.8581170336678,0.4391762449272476,set2
4382498,858.4285861397871,0.4231053797661789,set2
4407413,860.0,0.49,set2
4401783,859.999401036053,0.49000322281949027,set2
4402264,860.0366416911937,0.48999562278388525,set2
4395422,860.1290010741958,0.4900088398010012,set2
4409681,860.0498938284029,0.4900791485751154,set2
4403545,860.1569570765711,0.4896079127163847,set2
4400647,860.0125564067675,0.4899735067225805,set2
4404283,860.0662651144244,0.48952785386563774,set2
4408213,860.3371037713168,0.4901367142066637,set2
4402125,860.0288635910372,0.4897968319120432,set2
4397957,859.039509697938,0.4894018511159024,set2
4407061,860.3217984037612,0.49049223085640314,set2
4397439,859.6232435108317,0.49008692405161725,set2
4402832,859.8587721312387,0.48963964952146366,set2
4397053,860.121266784539,0.48935375358996913,set2
4408507,859.3699706123222,0.4899371317277071,set2
4395839,860.1987945157829,0.4893661753601268,set2
4409134,860.3247112520155,0.4896324362174235,set2
4406003,859.5111388801313,0.4899113910094809,set2
4405184,860.191751400673,0.49045497060323423,set2
4395310,860.7322808243856,0.4909991226906068,set2
4407643,859.6013649455001,0.4882810580857066,set2
4403541,859.9135501361575,0.48930861548578386,set2
4405465,859.3237156871746,0.48976414525028256,set2
4408907,860.7613626849973,0.4901855951815691,set2
4408689,860.7760854198093,0.4892034816351419,set2
4401385,858.5857667656724,0.4895285710709697,set2
4400940,858.7283863203028,0.49166741008990006,set2
4403383,860.5323531570588,0.48930857290770224,set2
4406052,860.1211503526976,0.4922236558940607,set2
4406978,859.0429508123602,0.48867799703268094,set2
4409009,859.9921976731854,0.48977929861996206,set2
4407553,861.4432482484711,0.49031245824593944,set2
4395886,862.2783226352975,0.48871752346772146,set2
4404740,858.6749618390844,0.486963542447455,set2
4409525,861.4564583962675,0.4935708620784464,set2
4403209,861.5186255749485,0.48817818854143435,set2
4396998,858.9666672429588,0.4916973760278308,set2
4401827,857.9314962555798,0.48900089440900524,set2
4404052,860.0752209567718,0.4896995213572259,set2
4395335,858.434543547428,0.48985774717925984,set2
4396143,858.8529868552893,0.4879853784856317,set2
4407408,861.0084579784863,0.4917349415301352,set2
4405980,864.7804718610465,0.4903970514660588,set2
4405203,858.2307052958611,0.4898616780964189,set2
4402751,860.4424777887086,0.4883449433634952,set2
4407805,859.4140705468262,0.4897134327498555,set2
4408061,861.4194049496299,0.492400508020563,set2
4395682,860.2648189307823,0.4925764578558411,set2
4406086,860.3452589489812,0.4875084556490971,set2
4407228,862.3826159564776,0.49084645953752054,set2
4395269,856.4727519454585,0.4904160498268901,set2
4395605,859.0763717779716,0.48944333304060406,set2
4397786,861.9864483729776,0.48914024110844945,set2
4402443,860.9744938657153,0.49270594886929553,set2
4401667,859.2672039748031,0.48860588432413216,set2
4403338,861.3426040084702,0.49110864268970916,set2
4402944,858.308166461688,0.49012005063047726,set2
4404042,860.5655728220995,0.48855059743151524,set2
4404822,859.1497026456622,0.48768720415339967,set2
4408612,864.7917730938283,0.489567557831947,set2
4403894,859.9186950913261,0.49115021655612706,set2
4398494,861.9969339198233,0.48821567095063984,set2
4406456,861.250313935313,0.4899476757112591,set2
4402187,862.3827816219358,0.4904916323588444,set2
4395842,861.8775470172561,0.4880396904351486,set2
4401638,860.8691658690584,0.4849264677806045,set2
4401230,863.6518857190157,0.48983913612743535,set2
4403300,860.3122381343562,0.4862601579985516,set2
4409661,861.266653501907,0.48967122663395823,set2
4405364,862.6617277883403,0.49073725405240903,set2
4407855,864.078195705462,0.4919423847416291,set2
4404205,860.5813155019962,0.4889907987183753,set2
4403838,862.8671943329964,0.49129727304968485,set2
4397378,861.2790252036021,0.49435054690283375,set2
4401276,860.7575209370107,0.49119626000703476,set2
4396142,854.9592473246616,0.49072975861765444,set2
4408773,858.96819368241,0.4890736928421142,set2
4402284,854.5644765460765,0.4924137993893224,set2
4397176,855.972198876984,0.4875155689692256,set2
4398913,856.4230867498133,0.4892030294974164,set2
4406262,861.2015704014169,0.49233513182447763,set2
4406636,854.5591474172403,0.49159594379698,set2
4403260,861.4729948961432,0.4923608503848159,set2
4395726,858.4690216194185,0.48781385563644336,set2
4404646,858.688308463459,0.4922504337902459,set2
4396688,863.1324025703326,0.4913769154120138,set2
4406931,854.5764879337028,0.48872068429028553,set2
4403398,862.1709718899361,0.4911413512115935,set2
4404051,864.2127714365618,0.4971332843050058,set2
4399198,861.225513476892,0.48993559595653335,set2
4401818,862.5585578583948,0.4943032801921616,set2
4395546,860.9090812772422,0.48490412466446703,set2
4397940,858.7573099474756,0.48804012084767195,set2
4395334,864.2332423837021,0.48566214990454953,set2
4396594,855.4580499762296,0.4825257191331267,set2
4405170,860.7516263315308,0.4850183910475588,set2
4408893,858.2497792488073,0.48858466133405837,set2
4403053,860.3123765718279,0.4872301641456402,set2
4399593,864.6294632051588,0.4948077314708279,set2
4396636,856.2543391143034,0.48878755544167973,set2
4401800,857.675705924351,0.4884130475980121,set2
4405904,858.3367174132443,0.48690831909468857,set2
4403820,855.4813655839622,0.4848170588894343,set2
4401653,856.0634963183338,0.4874803676325957,set2
4398711,862.5629833987749,0.4828830362809806,set2
4405034,856.9252563718578,0.4829088011002423,set2
4408565,857.964339900992,0.4948072596250745,set2
4406196,857.5406291743201,0.4905475055330024,set2
4404254,857.8142306483124,0.48752241818731207,set2
4399711,860.9795482949396,0.4891223162755937,set2
4403382,860.5582780346533,0.4874755291898711,set2
4406743,858.1193452329686,0.48379977137299984,set2
4395336,859.0843198921812,0.4901864556946401,set2
4402684,859.0037914212676,0.4961290884595423,set2
4399700,859.9922643941264,0.49238251939781724,set2
4397842,858.9135964838041,0.4926815627261879,set2
4400935,850.8712614871803,0.49061587232643633,set2
4409903,851.6877705103321,0.48481027498233986,set2
4395979,859.1614805425975,0.4972239830663564,set2
4402868,854.0596917894676,0.4902423619287348,set2
4401212,868.0201214343175,0.4856536857160842,set2
4409866,856.92697921819,0.5025270608043393,set2
4403018,859.850373917991,0.48585950019152707,set2
4396861,859.1809380919311,0.4869271875176387,set2
4396864,856.1257377476734,0.4906754229794096,set2
4398000,856.0401673740204,0.48969710469663286,set2
4397116,864.4740206301615,0.4842739414664384,set2
4395676,861.4770791441441,0.4914428143923295,set2
4400330,858.5082760039045,0.4892597847420332,set2
4398676,865.364492133278,0.49447747816171833,set2
4407528,858.5296455621474,0.4870161724299348,set2
4395653,861.7860400322155,0.48810144430126645,set2
4406770,867.3973835638377,0.4912037535306401,set2
4404849,854.0658932391513,0.4959814123130216,set2
4401453,858.7980739956831,0.4901910460747437,set2
4404425,859.1224418149512,0.4947320704199511,set2
4397760,862.5103205118064,0.48908503490007443,set2
4398256,855.6407405896545,0.4931606503381728,set2
4395145,862.5470196474424,0.48342672132183023,set2
4426658,860.0,0.49,set2
4434147,860.0021562247566,0.48990276091345053,set2
4431841,859.6737554353151,0.49022949908982294,set2
4424703,860.0623439910727,0.4897894435663178,set2
4432466,860.0788208044862,0.4903015987234156,set2
4429306,859.2990986116115,0.4898109224600867,set2
4423905,860.2061657320849,0.4898178398920537,set2
4431677,859.6074856406578,0.48953897098514165,set2
4420991,860.5298235185312,0.4900847241397329,set2
4420000,860.1715982060269,0.4906233401181446,set2
4423269,861.3899347932454,0.49022010251367987,set2
4433273,861.4620546425766,0.4895646065590714,set2
4421995,858.7223729802462,0.49054332955260316,set2
4427376,858.668416827012,0.4885173606903703,set2
4433463,861.1973362450153,0.4915164190484983,set2
4420722,859.6311785368196,0.49083655632725687,set2
4420498,862.2792997130149,0.49406252970872605,set2
4434722,861.8609505690005,0.4933809785088633,set2
4424170,862.6290958045847,0.49093997130687045,set2
4429435,860.1607057455955,0.4882042966415482,set2
4428556,857.742897880469,0.48624018595019836,set2
4431824,859.7835181802388,0.4909151666378138,set2
4423789,859.2898014020317,0.4867384148252398,set2
4422072,860.3223195115446,0.4899319134792524,set2
4420273,859.9079795405853,0.4926308182676752,set2
4423598,860.285752635405,0.4884841420568696,set2
4421760,857.3281212639163,0.49028046484269466,set2
4428297,856.6392945808348,0.48939054205182103,set2
4428904,858.2436211797524,0.48866047330627715,set2
4429605,858.3480939162973,0.488194179593775,set2
4433348,858.5129755339772,0.48784816452300944,set2
4422886,861.0297342840396,0.48766398779013537,set2
4434048,861.8197143680975,0.48945382797471404,set2
4428391,854.902449235408,0.4924797593622475,set2
4429673,863.2701993560576,0.4908380553117261,set2
4423050,863.6013771700196,0.49593678253774254,set2
4432006,862.3200451860961,0.48665774127010136,set2
4434156,857.9730884113444,0.48679782971767066,set2
4426234,866.9713253653416,0.4862429429166755,set2
4431572,862.8072082939584,0.4845806420295413,set2
4429752,856.8942734894079,0.490392362122502,set2
4429565,861.7794669283602,0.4894037375174568,set2
4426677,856.8356599347469,0.49020068158381996,set2
4428901,857.4055707007849,0.48541029770930577,set2
4432526,856.2443662222247,0.4953087731508146,set2
4432675,858.5335297547899,0.49124676227207426,set2
4428534,861.7070593636754,0.4917044129574338,set2
4434487,858.4805159252763,0.4893736172076781,set2
4431155,863.0861764612151,0.4899582594692573,set2
4421866,861.1747426667453,0.49812112646943074,set2
4439821,860.0,0.49,set2
4439058,859.5050349847395,0.4859275600022388,set2
4439936,858.6291126235567,0.4810381910511852,set2
4439467,859.6958580862515,0.4916271132402098,set2
4439520,860.11570927704,0.4825305314611293,set2
4439148,857.7180947765936,0.4752549214101403,set2
4439442,862.1075623629994,0.4649862616914726,set2
4439049,857.0946771860179,0.4799668669901793,set2
4439254,855.7105391309988,0.474339443503335,set2
4439744,851.6591159756258,0.5044259645670438,set2
